Generation,Cohesion,Alignment,Separation,Fitness
58,1.3668379187504118,0.11994002737034862,0.7006112175719876,0.5830805123655155
58,2.0502568781256176,0.2698650615832844,0.4670741450479919,0.5829854852871412
58,0.6074835194446275,0.2698650615832844,0.3113827633653279,0.6349032656758911
58,1.366837918750412,0.2698650615832844,0.4670741450479919,0.7376462852662212
58,0.7593543993057845,0.22488755131940366,0.38922845420665986,0.7555777956345817
58,0.6074835194446275,0.2698650615832844,0.3113827633653279,0.4410907706593035
58,0.5062362662038563,0.22488755131940366,0.38922845420665986,0.41702136670378775
58,2.0502568781256176,0.2698650615832844,0.31138276336532794,0.37000856095815937
58,0.6327953327548204,0.28110943914925457,0.4865355677583248,0.8614906078398755
58,0.7593543993057844,0.22488755131940366,0.5838426813099897,0.3188312757501379
58,1.7085473984380148,0.33733132697910545,0.3892284542066599,0.316132185265368
58,0.4049890129630851,0.17991004105552294,0.46707414504799183,0.26109859354203696
58,0.5062362662038563,0.33733132697910545,0.38922845420665986,0.24559803130143792
58,0.7593543993057845,0.22488755131940366,0.5838426813099897,0.23324379267926348
58,0.9491929991322305,0.28110943914925457,0.4865355677583248,0.9878359888116623
58,1.3668379187504118,0.11994002737034862,0.46707414504799183,0.995723126122968
58,1.1390315989586766,0.14992503421293576,0.5838426813099897,0.9968917375053068
58,0.7593543993057845,0.33733132697910545,0.5838426813099897,0.20138443837844386
58,1.3668379187504118,0.11994002737034862,0.46707414504799183,0.9995932190685013
59,1.0934703350003296,0.32383807389994124,0.37365931603839353,0.6164975838287957
59,0.6074835194446275,0.17991004105552294,0.3113827633653279,0.6223732458843453
59,0.4049890129630851,0.17991004105552294,0.46707414504799183,0.6333244261640941
59,2.0502568781256176,0.2698650615832844,0.4670741450479919,0.7320525470531691
59,0.6074835194446275,0.2698650615832844,0.3113827633653279,0.4586831814188766
59,1.0934703350003294,0.14392803284441832,0.5604889740575901,0.45822039519730035
59,1.0934703350003294,0.0959520218962789,0.8407334610863851,0.7471696323342851
59,0.5062362662038563,0.22488755131940366,0.38922845420665986,0.4483535573394529
59,1.6402055025004942,0.0959520218962789,0.8407334610863851,0.37963815771772796
59,1.3668379187504118,0.11994002737034862,0.7006112175719876,0.36855679350522735
59,1.366837918750412,0.2698650615832844,0.4670741450479919,0.8579263873204552
59,2.4603082537507412,0.32383807389994124,0.37365931603839353,0.8802742280976221
59,1.6402055025004942,0.32383807389994124,0.37365931603839353,0.2647727066760803
59,0.48598681555570206,0.21589204926662753,0.3736593160383935,0.25876698790164193
59,0.4049890129630851,0.17991004105552294,0.3113827633653279,0.9548309073778308
59,1.6402055025004945,0.32383807389994124,0.5604889740575902,0.20554094571405856
59,1.6402055025004942,0.21589204926662753,0.37365931603839353,0.18038634083784882
59,0.7289802233335531,0.21589204926662753,0.24910621069226233,0.16355425501116957
59,1.6402055025004945,0.32383807389994124,0.5604889740575902,0.15530085133367852
59,0.48598681555570206,0.32383807389994124,0.3736593160383935,0.11992202102200387
60,1.0934703350003296,0.32383807389994124,0.37365931603839353,0.6021667826942702
60,2.0502568781256176,0.2698650615832844,0.4670741450479919,0.5884717210425582
60,1.3121644020003955,0.38860568867992945,0.2989274528307148,0.5864177037815409
60,0.8747762680002638,0.38860568867992945,0.44839117924607225,0.5689446342939327
60,0.7289802233335531,0.21589204926662753,0.24910621069226233,0.47381615615610495
60,0.48598681555570206,0.21589204926662753,0.24910621069226233,0.4699411965880485
60,0.7289802233335531,0.14392803284441835,0.24910621069226233,0.45275098497273425
60,0.7289802233335531,0.21589204926662753,0.24910621069226233,0.7637008131853112
60,0.6074835194446275,0.17991004105552294,0.3113827633653279,0.422402768046914
60,0.48598681555570206,0.21589204926662753,0.24910621069226233,0.8657017103706985
60,0.8747762680002638,0.38860568867992945,0.2989274528307148,0.3331738592216913
60,0.3239912103704681,0.14392803284441835,0.5604889740575901,0.31981871827441744
60,2.4603082537507412,0.21589204926662753,0.5604889740575902,0.9092496888129029
60,0.3239912103704681,0.21589204926662753,0.5604889740575901,0.24140149072199157
60,0.4049890129630851,0.17991004105552294,0.46707414504799183,0.9987340973893344
60,0.3239912103704681,0.14392803284441835,0.3736593160383935,0.1999695126958648
60,2.4603082537507412,0.21589204926662753,0.37365931603839353,0.19940987841937818
60,1.6402055025004942,0.32383807389994124,0.5604889740575902,0.11893453566907453
60,0.6074835194446275,0.2698650615832844,0.3113827633653279,0.08777047484475742
60,0.48598681555570206,0.21589204926662753,0.3736593160383935,0.05729634657137967
61,2.0502568781256176,0.2698650615832844,0.4670741450479919,0.589964077118555
61,0.699821014400211,0.46632682641591533,0.5380694150952867,0.5656949547887647
61,1.0497315216003165,0.31088455094394357,0.23914196226457185,0.5576939522928352
61,0.8747762680002638,0.259070459119953,0.2989274528307148,0.5322313395514217
61,1.3121644020003955,0.38860568867992945,0.44839117924607225,0.6683704523208533
61,0.5831841786668425,0.259070459119953,0.29892745283071476,0.6728122346756956
61,0.8747762680002638,0.38860568867992945,0.44839117924607225,0.7483124208797337
61,0.8747762680002636,0.259070459119953,0.29892745283071476,0.7869606994650481
61,0.8747762680002638,0.259070459119953,0.2989274528307148,0.8833909461864529
61,0.699821014400211,0.46632682641591533,0.35871294339685783,0.28139331730481565
61,1.0934703350003296,0.32383807389994124,0.37365931603839353,0.2673497150307329
61,0.7289802233335531,0.21589204926662753,0.24910621069226233,0.9878425442511182
61,1.0497315216003165,0.46632682641591533,0.5380694150952867,0.9919331337347319
61,1.5745972824004746,0.31088455094394357,0.23914196226457185,0.9934198602779871
61,2.4603082537507412,0.21589204926662753,0.37365931603839353,0.9961801893130954
61,1.3121644020003955,0.38860568867992945,0.2989274528307148,0.2028980661915141
61,1.0497315216003165,0.46632682641591533,0.3587129433968578,0.17423201226691878
61,2.4603082537507412,0.32383807389994124,0.37365931603839353,0.09939742477704099
61,1.6402055025004942,0.32383807389994124,0.5604889740575902,0.07408210768834175
61,0.5831841786668425,0.17271363941330203,0.19928496855380987,0.06736386464479215
62,0.699821014400211,0.46632682641591533,0.5380694150952867,0.5925669327886853
62,1.0497315216003165,0.31088455094394357,0.23914196226457185,0.5898970395348552
62,1.0497315216003165,0.3108845509439436,0.3587129433968578,0.5636808287630921
62,1.5745972824004746,0.31088455094394357,0.5380694150952867,0.5031424363744269
62,0.8397852172802532,0.3730614611327323,0.645683298114344,0.7073645437113626
62,1.0497315216003165,0.31088455094394357,0.35871294339685783,0.4905971138423573
62,2.4603082537507412,0.21589204926662753,0.37365931603839353,0.7277640601666276
62,1.3121644020003955,0.38860568867992945,0.44839117924607225,0.7648315894502965
62,2.0502568781256176,0.2698650615832844,0.4670741450479919,0.34052175463739515
62,2.4603082537507412,0.21589204926662753,0.5604889740575902,0.3319265411834767
62,0.8397852172802532,0.24870764075515486,0.19131356981165748,0.30326265140708225
62,2.4603082537507412,0.32383807389994124,0.5604889740575902,0.27188767888315557
62,1.0497315216003165,0.31088455094394357,0.5380694150952867,0.9446527016046419
62,0.699821014400211,0.20725636729596242,0.23914196226457185,0.985394308301841
62,1.2596778259203798,0.37306146113273225,0.19131356981165748,0.9866247483154792
62,1.0497315216003165,0.20725636729596242,0.23914196226457185,0.9931529460650638
62,1.2596778259203798,0.24870764075515486,0.19131356981165748,0.2034838777893227
62,0.8397852172802532,0.3730614611327323,0.645683298114344,0.14687366840974775
62,0.5598568115201689,0.5595921916990984,0.645683298114344,0.14648529800683052
62,0.8747762680002638,0.259070459119953,0.2989274528307148,0.08018576766679777
63,0.6718281738242027,0.29844916890618584,0.7748199577372128,0.5922369028155594
63,0.8397852172802532,0.37306146113273225,0.19131356981165748,0.4937612926337635
63,1.2596778259203798,0.24870764075515492,0.43045553207622933,0.7245177168723609
63,1.0077422607363038,0.29844916890618584,0.5165466384914752,0.4587342027153963
63,0.8397852172802532,0.3730614611327323,0.645683298114344,0.4351158840216163
63,1.0497315216003165,0.3108845509439436,0.3587129433968578,0.7890021670942132
63,1.2596778259203798,0.24870764075515492,0.2869703547174862,0.8541905098760658
63,0.8397852172802532,0.5595921916990984,0.4304555320762294,0.8829239908136169
63,0.5598568115201689,0.3730614611327323,0.645683298114344,0.9025819639703669
63,1.8895167388805694,0.24870764075515486,0.4304555320762294,0.25973796697936236
63,1.2596778259203798,0.37306146113273236,0.2869703547174862,0.25684910514005777
63,0.8397852172802532,0.37306146113273225,0.2869703547174862,0.24269908039386126
63,0.8397852172802532,0.3730614611327323,0.645683298114344,0.9798526747959915
63,1.0077422607363038,0.4476737533592788,0.7748199577372128,0.9897905100781867
63,1.2596778259203798,0.24870764075515486,0.4304555320762294,0.9955138318657962
63,1.0497315216003165,0.31088455094394357,0.23914196226457185,0.9956091205735963
63,1.5745972824004746,0.31088455094394357,0.5380694150952867,0.9976248425273044
63,1.2596778259203798,0.24870764075515486,0.4304555320762294,0.19628398593596172
63,0.699821014400211,0.46632682641591533,0.5380694150952867,0.10888516770259296
63,0.8397852172802532,0.37306146113273225,0.19131356981165748,0.05418256140137421
64,1.2092907128835646,0.358139002687423,0.41323731079318016,0.5984255125519868
64,0.6718281738242027,0.29844916890618584,0.7748199577372128,0.6485586592756474
64,1.5116133911044558,0.2984491689061859,0.34436442566098346,0.5072754846102315
64,1.0077422607363038,0.29844916890618584,0.7748199577372128,0.47867396070661894
64,0.8061938085890431,0.23875933512494868,0.41323731079318016,0.4732507046256093
64,1.0077422607363038,0.29844916890618584,0.7748199577372128,0.4727035745093862
64,1.2596778259203798,0.24870764075515492,0.43045553207622933,0.4649151757101277
64,1.5116133911044558,0.19896611260412395,0.34436442566098346,0.7374487988020633
64,0.6718281738242027,0.29844916890618584,0.5165466384914752,0.46173425031495524
64,1.0077422607363038,0.29844916890618584,0.15305085584932598,0.45132570238454356
64,1.0077422607363038,0.44767375335927867,0.22957628377398898,0.419318791403638
64,0.8397852172802532,0.3730614611327323,0.645683298114344,0.3593919913380243
64,0.8061938085890432,0.23875933512494868,0.6198559661897702,0.8729855173252157
64,0.5374625390593621,0.23875933512494868,0.6198559661897702,0.934553452672059
64,0.5374625390593621,0.23875933512494868,0.6198559661897702,0.23402756791563975
64,0.8061938085890431,0.23875933512494868,0.6198559661897702,0.9856403989120491
64,1.5116133911044558,0.19896611260412395,0.34436442566098346,0.20098934429167695
64,0.6718281738242027,0.29844916890618584,0.22957628377398898,0.12572774728379926
64,1.0077422607363038,0.29844916890618584,0.5165466384914752,0.07271109367261877
64,0.8397852172802532,0.37306146113273225,0.19131356981165748,0.06546756034362826
65,1.5116133911044558,0.2984491689061859,0.34436442566098346,0.5629884728542046
65,0.9674325703068517,0.2865112021499384,0.33058984863454416,0.5616001397682886
65,0.5374625390593621,0.358139002687423,0.6198559661897702,0.6387633090646742
65,1.4511488554602774,0.42976680322490757,0.33058984863454416,0.5344501166036861
65,0.9674325703068517,0.19100746809995894,0.49588477295181616,0.4715063573422905
65,1.2092907128835648,0.23875933512494874,0.41323731079318016,0.4671697765070235
65,0.8061938085890431,0.358139002687423,0.6198559661897702,0.7651327559874532
65,0.8061938085890431,0.358139002687423,0.6198559661897702,0.31705493853658984
65,0.9674325703068517,0.2865112021499384,0.33058984863454416,0.9146622014769797
65,0.8061938085890432,0.358139002687423,0.9297839492846554,0.954613471687473
65,1.2092907128835648,0.23875933512494874,0.27549154052878677,0.9957789755561091
65,0.9674325703068517,0.2865112021499384,0.49588477295181616,0.20191125038101151
65,0.6449550468712345,0.2865112021499384,0.49588477295181616,0.1919911224603173
65,1.2092907128835646,0.358139002687423,0.9297839492846554,0.1005837972648239
65,0.5374625390593621,0.23875933512494868,0.6198559661897702,0.09804983176633354
65,0.8061938085890431,0.23875933512494868,0.41323731079318016,0.08692555791502181
65,1.8139360693253468,0.35813900268742305,0.27549154052878677,0.08221294963441049
65,1.0077422607363038,0.29844916890618584,0.7748199577372128,0.06810929229647059
65,1.2092907128835646,0.358139002687423,0.41323731079318016,0.06639545266114784
65,0.6718281738242027,0.29844916890618584,0.7748199577372128,0.03962734847497762
66,1.2092907128835648,0.35813900268742305,0.41323731079318016,0.5984756616504578
66,0.4299700312474897,0.2865112021499384,0.7438271594277243,0.6298885017384276
66,0.4299700312474897,0.2865112021499384,0.4958847729518162,0.4760956110072779
66,1.5116133911044558,0.2984491689061859,0.34436442566098346,0.4657862019043363
66,1.160919084368222,0.5157201638698891,0.39670781836145297,0.4595675064451789
66,0.4299700312474897,0.2865112021499384,0.4958847729518162,0.45826528239255604
66,1.160919084368222,0.5157201638698891,0.26447187890763535,0.43770681207262124
66,0.7739460562454814,0.15280597447996716,0.5950617275421793,0.40193830340155146
66,0.7739460562454814,0.22920896171995075,0.39670781836145297,0.36493962661224455
66,1.4511488554602774,0.42976680322490757,0.33058984863454416,0.3504520833303674
66,0.9674325703068517,0.2865112021499384,0.33058984863454416,0.334115090652999
66,1.2092907128835648,0.35813900268742305,0.27549154052878677,0.8902152336045551
66,0.9674325703068517,0.19100746809995894,0.49588477295181616,0.29551435420489275
66,1.7413786265523328,0.3438134425799261,0.39670781836145297,0.23335928593657407
66,0.7739460562454814,0.22920896171995075,0.26447187890763535,0.9900880655169042
66,0.7739460562454814,0.22920896171995073,0.39670781836145297,0.9959101349405116
66,1.2092907128835648,0.23875933512494874,0.41323731079318016,0.1705353037526147
66,0.5374625390593621,0.358139002687423,0.6198559661897702,0.14100564291098297
66,0.7739460562454814,0.15280597447996716,0.5950617275421793,0.09283387950666683
66,1.160919084368222,0.3438134425799261,0.39670781836145297,0.07587028622358405
67,1.160919084368222,0.5157201638698891,0.39670781836145297,0.5487813182248351
67,0.4299700312474897,0.2865112021499384,0.4958847729518162,0.6691688904632829
67,1.4511488554602778,0.28651120214993847,0.49588477295181616,0.4772312199694804
67,1.3931029012418663,0.6188641966438668,0.47604938203374353,0.4669509259178672
67,0.5159640374969876,0.22920896171995075,0.5950617275421795,0.4636890843976023
67,0.3439760249979918,0.3438134425799261,0.39670781836145297,0.8387802101904874
67,1.5116133911044558,0.2984491689061859,0.34436442566098346,0.3362934774449551
67,1.8139360693253468,0.23875933512494874,0.27549154052878677,0.3338671549185329
67,0.5159640374969876,0.22920896171995075,0.5950617275421795,0.32074703950498223
67,0.9287352674945777,0.4125761310959113,0.3173662546891624,0.3053880304683683
67,0.3439760249979918,0.3438134425799261,0.8925925913132691,0.25957210648022766
67,0.3439760249979918,0.3438134425799261,0.39670781836145297,0.2575831215500695
67,0.9674325703068519,0.28651120214993847,0.49588477295181616,0.9622709215047044
67,0.9674325703068519,0.28651120214993847,0.33058984863454416,0.997114380673359
67,1.2092907128835648,0.23875933512494874,0.41323731079318016,0.18723557585113282
67,0.3439760249979918,0.3438134425799261,0.39670781836145297,0.1837643322409484
67,0.4299700312474897,0.2865112021499384,0.7438271594277243,0.17889271266321857
67,1.8139360693253468,0.35813900268742305,0.27549154052878677,0.1771338629708894
67,1.2092907128835648,0.35813900268742305,0.41323731079318016,0.07793888170840728
67,0.9287352674945777,0.4125761310959113,0.47604938203374353,0.07354975766720781
68,1.1609190843682222,0.22920896171995078,0.5950617275421793,0.5978453996436423
68,1.1609190843682222,0.34381344257992613,0.5950617275421793,0.5921688201125218
68,1.3931029012418663,0.6188641966438668,0.3173662546891624,0.5599983129789164
68,1.1609190843682222,0.22920896171995078,0.5950617275421793,0.5417187213879043
68,1.114482320993493,0.7426370359726402,0.38083950562699487,0.48309990369210204
68,0.3439760249979918,0.3438134425799261,0.5950617275421795,0.7217985686661841
68,0.5159640374969876,0.22920896171995075,0.5950617275421795,0.4719037876793682
68,0.9287352674945777,0.6188641966438668,0.47604938203374353,0.4544594027725404
68,0.6191568449963851,0.18336716937596062,0.7140740730506153,0.4520621723376299
68,1.114482320993493,0.7426370359726402,0.5712592584404922,0.43913708160285847
68,1.4511488554602778,0.28651120214993847,0.49588477295181616,0.3657110402611365
68,1.3931029012418663,0.6188641966438668,0.47604938203374353,0.36486910524892313
68,1.160919084368222,0.5157201638698891,0.39670781836145297,0.32951197490990974
68,0.5159640374969876,0.3438134425799261,0.39670781836145297,0.3248035818294862
68,0.3439760249979918,0.3438134425799261,0.5950617275421795,0.3049038761718938
68,0.6191568449963851,0.2750507540639409,0.7140740730506153,0.9107064555015324
68,0.9287352674945777,0.4125761310959113,0.47604938203374353,0.2488861717058759
68,0.4127712299975901,0.18336716937596062,0.4760493820337436,0.13270307805461623
68,1.114482320993493,0.7426370359726402,0.5712592584404922,0.057586148632334286
68,0.4299700312474897,0.2865112021499384,0.4958847729518162,0.030397062132505495
69,1.3931029012418665,0.2750507540639409,0.4760493820337435,0.5972799413884389
69,1.3931029012418665,0.2750507540639409,0.7140740730506152,0.5972166828411786
69,0.9287352674945778,0.2750507540639409,0.4760493820337435,0.5706769723544327
69,1.3931029012418665,0.41257613109591135,0.7140740730506152,0.7301238141890384
69,0.9287352674945778,0.41257613109591135,0.4760493820337435,0.7372206099212346
69,1.1609190843682222,0.22920896171995078,0.5950617275421793,0.7385498562789289
69,0.8915858567947945,0.8911644431671683,0.3046716045015959,0.4281401398321271
69,1.114482320993493,0.7426370359726402,0.38083950562699487,0.8614816551803314
69,1.3931029012418665,0.18336716937596065,0.7140740730506152,0.33186894638043357
69,1.114482320993493,0.7426370359726402,0.38083950562699487,0.905783114772539
69,1.114482320993493,0.7426370359726402,0.38083950562699487,0.9755050129287371
69,1.3373787851921917,0.5941096287781121,0.3046716045015959,0.9926876185599451
69,0.9287352674945778,0.2750507540639409,0.4760493820337435,0.20231340970487868
69,1.3931029012418663,0.6188641966438668,0.3173662546891624,0.19579369439775357
69,0.8915858567947945,0.5941096287781121,0.3046716045015959,0.19235638587115336
69,1.3931029012418665,0.18336716937596065,0.7140740730506152,0.18512642922488587
69,1.1609190843682222,0.22920896171995078,0.5950617275421793,0.08621198360477558
69,0.9287352674945778,0.18336716937596065,0.4760493820337435,0.08198872527660682
69,1.6717234814902395,0.49509135731509346,0.38083950562699487,0.07264595476725938
69,1.1609190843682222,0.34381344257992613,0.5950617275421793,0.07099024300003375
70,1.3931029012418665,0.2750507540639409,0.4760493820337435,0.5980387807521517
70,1.1144823209934933,0.22004060325115274,0.5712592584404922,0.47991363413675964
70,1.6717234814902397,0.33006090487672907,0.3808395056269948,0.7308340554032234
70,1.6717234814902397,0.33006090487672907,0.8568888876607382,0.43183650825467973
70,1.6717234814902397,0.3300609048767291,0.5712592584404922,0.4112851289023735
70,0.7429882139956623,0.49509135731509357,0.5712592584404922,0.33937067502114765
70,0.7429882139956623,0.49509135731509357,0.3808395056269948,0.8676638867357455
70,0.9287352674945778,0.41257613109591135,0.4760493820337435,0.33097918243320223
70,1.1144823209934933,0.33006090487672907,0.8568888876607382,0.32900706264341967
70,1.1144823209934933,0.33006090487672907,0.5712592584404922,0.2730112064606358
70,1.3931029012418665,0.2750507540639409,0.7140740730506152,0.21151512349496657
70,1.6717234814902397,0.49509135731509357,0.5712592584404922,0.9925439897952234
70,1.6717234814902397,0.33006090487672907,0.8568888876607382,0.20535823003358544
70,1.6717234814902397,0.33006090487672907,0.5712592584404922,0.12009725993047651
70,1.6717234814902397,0.3300609048767291,0.8568888876607382,0.08541120063781912
70,1.1144823209934933,0.33006090487672907,0.3808395056269948,0.08414291458959652
70,0.7429882139956623,0.33006090487672907,0.3808395056269948,0.07074526700177888
70,0.7429882139956623,0.49509135731509357,0.3808395056269948,0.06836539917388797
70,0.9287352674945778,0.2750507540639409,0.4760493820337435,0.06618144667517704
70,1.3931029012418665,0.41257613109591135,0.7140740730506152,0.06281322874897162
71,2.0060681777882876,0.2640487239013833,0.45700740675239376,0.5998058434091611
71,2.0060681777882876,0.39607308585207485,0.6855111101285907,0.5966112559010648
71,1.3931029012418665,0.2750507540639409,0.4760493820337435,0.5958163348581099
71,1.6717234814902397,0.3300609048767291,0.5712592584404922,0.5936592089721161
71,0.8915858567947947,0.2640487239013833,0.45700740675239376,0.6181110482066665
71,1.3373787851921919,0.39607308585207485,1.0282666651928858,0.5614625576368563
71,1.6717234814902397,0.33006090487672907,0.8568888876607382,0.5062763296295989
71,1.3373787851921919,0.39607308585207485,0.6855111101285907,0.49825351512513283
71,0.8915858567947947,0.2640487239013833,0.45700740675239376,0.7227209415220754
71,1.6717234814902397,0.33006090487672907,0.3808395056269948,0.4187955600659963
71,1.3373787851921919,0.39607308585207485,0.30467160450159586,0.3940420776985022
71,1.6717234814902397,0.33006090487672907,0.3808395056269948,0.8578723145404097
71,1.1144823209934933,0.22004060325115274,0.3808395056269948,0.3291073099800041
71,1.3373787851921919,0.2640487239013833,0.6855111101285906,0.8754165789622927
71,1.6717234814902397,0.33006090487672907,0.3808395056269948,0.22340821312781847
71,2.0060681777882876,0.39607308585207485,0.45700740675239376,0.9899635481456194
71,0.8915858567947947,0.1760324826009222,0.6855111101285906,0.10107945462682125
71,1.3373787851921919,0.2640487239013833,0.45700740675239376,0.08562257169957051
71,2.0060681777882876,0.39607308585207485,0.30467160450159586,0.08207653459442289
71,1.1144823209934933,0.22004060325115274,0.5712592584404922,0.06757766654682543
72,1.6048545422306302,0.21123897912110665,0.5484088881028725,0.5974842769723285
72,1.6048545422306302,0.4752877030224898,0.5484088881028726,0.5288996225824099
72,1.6048545422306302,0.4752877030224898,0.8226133321543088,0.690866980872006
72,2.407281813345945,0.3168584686816599,0.5484088881028726,0.7302858177826995
72,2.0060681777882876,0.2640487239013833,0.45700740675239376,0.46709026328484804
72,0.7132686854358359,0.21123897912110665,0.5484088881028725,0.4652819781329474
72,2.407281813345945,0.21123897912110665,0.5484088881028725,0.4645839917640319
72,1.1144823209934933,0.22004060325115274,0.3808395056269948,0.45374001087723864
72,0.7132686854358359,0.21123897912110665,0.5484088881028725,0.41786152435079205
72,1.3373787851921919,0.2640487239013833,0.6855111101285906,0.31459370879086607
72,2.407281813345945,0.31685846868165995,0.36560592540191506,0.24217012980041921
72,1.6717234814902397,0.3300609048767291,0.5712592584404922,0.9941862191603213
72,1.1144823209934933,0.22004060325115274,0.3808395056269948,0.19183411242770657
72,1.3373787851921919,0.39607308585207496,0.45700740675239376,0.18539728395734348
72,1.3373787851921919,0.39607308585207496,0.6855111101285906,0.09818357613013823
72,1.3931029012418665,0.2750507540639409,0.4760493820337435,0.08194616872780132
72,1.1144823209934933,0.33006090487672907,0.3808395056269948,0.07746497874761903
72,0.8915858567947947,0.2640487239013833,0.45700740675239376,0.07367473936587833
72,2.0060681777882876,0.39607308585207485,0.6855111101285907,0.06599868653958245
72,1.0699030281537536,0.21123897912110665,0.36560592540191506,0.06582500400909914
73,1.2838836337845043,0.25348677494532795,0.438727110482298,0.6368861026704197
73,1.2838836337845043,0.16899118329688534,0.438727110482298,0.5104221062642618
73,1.925825450676756,0.38023016241799185,0.9871359985851704,0.7330453198889961
73,2.0060681777882876,0.2640487239013833,0.45700740675239376,0.7335604327735313
73,1.6048545422306302,0.21123897912110665,0.5484088881028725,0.7337003747756538
73,1.925825450676756,0.38023016241799185,0.6580906657234471,0.7369258216929744
73,1.2838836337845043,0.16899118329688534,0.658090665723447,0.45493154536102126
73,1.925825450676756,0.5703452436269877,0.6580906657234471,0.7915033979927769
73,1.2838836337845043,0.38023016241799185,0.43872711048229807,0.36704398196552174
73,2.407281813345945,0.31685846868165995,0.36560592540191506,0.34808762978621455
73,1.2838836337845043,0.38023016241799185,0.6580906657234471,0.32523914640569895
73,1.6048545422306302,0.4752877030224898,0.8226133321543088,0.9908067863206163
73,1.925825450676756,0.38023016241799185,0.6580906657234471,0.9961412794203989
73,1.925825450676756,0.38023016241799185,0.43872711048229807,0.202903549662866
73,2.407281813345945,0.3168584686816599,0.5484088881028726,0.9973577061759101
73,1.6048545422306302,0.31685846868165995,0.5484088881028725,0.9973769052132575
73,1.925825450676756,0.25348677494532795,0.6580906657234471,0.9976722047856399
73,1.925825450676756,0.5703452436269877,0.6580906657234471,0.10095036625917665
73,1.6048545422306302,0.21123897912110665,0.5484088881028725,0.08496377714210616
73,1.6048545422306302,0.4752877030224898,0.5484088881028726,0.06353595822290217
74,1.540660360541405,0.20278941995626237,0.35098168838583843,0.5988302748177421
74,1.925825450676756,0.38023016241799185,0.9871359985851704,0.5928491042692364
74,2.407281813345945,0.21123897912110665,0.5484088881028725,0.5912844006634121
74,1.0271069070276035,0.2027894199562624,0.5264725325787576,0.5798822344023777
74,1.0271069070276035,0.2027894199562624,0.5264725325787576,0.47882876440331584
74,1.6048545422306302,0.21123897912110665,0.5484088881028725,0.7327188495471073
74,1.925825450676756,0.16899118329688534,0.438727110482298,0.7335422633383222
74,2.310990540812107,0.3041841299343935,0.7897087988681364,0.4652568266768652
74,2.310990540812107,0.4562761949015902,1.1845631983022045,0.4637742456060083
74,1.2838836337845043,0.16899118329688534,0.658090665723447,0.4517648899733925
74,2.407281813345945,0.31685846868165995,0.36560592540191506,0.7852396944757771
74,1.2838836337845043,0.25348677494532795,0.438727110482298,0.4054995899415988
74,1.540660360541405,0.2027894199562624,0.35098168838583843,0.3349446769702411
74,1.540660360541405,0.20278941995626237,0.5264725325787576,0.33316179720365835
74,2.310990540812107,0.3041841299343935,1.1845631983022045,0.8863617878821904
74,1.925825450676756,0.25348677494532795,0.658090665723447,0.9328397510895997
74,2.0060681777882876,0.2640487239013833,0.45700740675239376,0.964870244943265
74,2.407281813345945,0.21123897912110665,0.5484088881028725,0.9824079110032923
74,1.2838836337845043,0.16899118329688534,0.438727110482298,0.2061405636381375
74,1.0271069070276035,0.30418412993439353,0.5264725325787576,0.08476649860945303
75,1.925825450676756,0.38023016241799185,0.9871359985851704,0.5990009844327161
75,1.2325282884331241,0.16223153596500994,0.631767039094509,0.5972558063044056
75,1.5406603605414049,0.3041841299343935,0.7897087988681364,0.5472282697543797
75,2.407281813345945,0.21123897912110665,0.5484088881028725,0.4807765651814337
75,1.5406603605414049,0.4562761949015902,1.1845631983022045,0.4746759413739738
75,1.925825450676756,0.25348677494532795,0.438727110482298,0.4717200527181541
75,0.8216855256220829,0.24334730394751486,0.631767039094509,0.7303540949954718
75,1.2325282884331241,0.16223153596500994,0.631767039094509,0.7315574417394978
75,2.310990540812107,0.3041841299343935,1.1845631983022045,0.46719990909473413
75,1.540660360541405,0.20278941995626237,0.35098168838583843,0.4664001915164838
75,0.8216855256220829,0.24334730394751486,0.631767039094509,0.8460496223176581
75,1.848792432649686,0.16223153596500992,0.4211780260630061,0.3353229420182811
75,1.0271069070276035,0.2027894199562624,0.5264725325787576,0.33374643126771314
75,0.8216855256220829,0.24334730394751486,0.631767039094509,0.8663282289409268
75,0.8216855256220829,0.24334730394751486,0.4211780260630061,0.3335406932308487
75,1.0271069070276035,0.2027894199562624,0.5264725325787576,0.3270239121334794
75,1.848792432649686,0.16223153596500992,0.4211780260630061,0.9609525940466992
75,1.848792432649686,0.24334730394751483,0.2807853507086708,0.20074551763103887
75,2.888738176015134,0.25348677494532795,0.438727110482298,0.1666669348586419
75,1.925825450676756,0.16899118329688534,0.658090665723447,0.09810499104813865
76,1.925825450676756,0.25348677494532795,0.658090665723447,0.6014797351955538
76,0.9860226307464993,0.19467784315801193,0.7581204469134109,0.5972122536422141
76,1.5406603605414049,0.3041841299343935,0.7897087988681364,0.7215862312026088
76,1.2325282884331241,0.16223153596500994,0.631767039094509,0.46590881845768445
76,2.888738176015134,0.25348677494532795,0.658090665723447,0.8135036847397077
76,2.888738176015134,0.25348677494532795,0.438727110482298,0.3557908184072104
76,1.4790339461197488,0.19467784315801193,0.7581204469134109,0.33626293477024344
76,1.8487924326496858,0.2433473039475148,0.9476505586417636,0.8747717701348766
76,1.8487924326496858,0.3650209559212722,1.4214758379626453,0.9255394420239466
76,1.5406603605414049,0.3041841299343935,0.7897087988681364,0.9270900622089312
76,1.8487924326496858,0.3650209559212722,1.4214758379626453,0.9450614192905334
